num warehouses,num trucks,manifest size,
7,10,12,
Hour,xPos,yPos,type,speed,moving_source,moving_destination,picking_up,unloading,pickup_status,manifest_complete,
909,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
909,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
910,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
910,196.56938993296464,510.8111278462695,4,2,0,1,0,0,true,false,
910,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
910,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
910,268.5088704351542,275.2442001468608,5,1,1,0,0,0,false,false,
910,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
910,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
910,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
910,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
910,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
911,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
911,210.5409204363164,508.32057145395606,4,2,0,1,0,0,true,false,
911,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
911,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
911,273.6961486742754,279.8880951431893,5,1,1,0,0,0,false,false,
911,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
911,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
911,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
911,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
911,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
912,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
912,223.8138744145006,505.95454288125825,4,2,0,1,0,0,true,false,
912,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
912,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
912,278.7537449574185,284.41589276460957,5,1,1,0,0,0,false,false,
912,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
912,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
912,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
912,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
912,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
913,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
913,236.42318069377555,503.7068157371953,4,2,0,1,0,0,true,false,
913,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
913,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
913,283.6849013334831,288.8304954454943,5,1,1,0,0,0,false,false,
913,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
913,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
913,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
913,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
913,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
914,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
914,248.40202165908678,501.5714749503355,4,2,0,1,0,0,true,false,
914,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
914,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
914,288.492778800146,293.13473305935696,5,1,1,0,0,0,false,false,
914,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
914,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
914,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
914,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
914,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
915,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
915,259.78192057613245,499.54290120281877,4,2,0,1,0,0,true,false,
915,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
915,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
915,293.18045933014236,297.33136473287306,5,1,1,0,0,0,false,false,
915,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
915,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
915,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
915,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
915,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
916,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
916,270.59282454732585,497.6157561426778,4,2,0,1,0,0,true,false,
916,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
916,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
916,297.7509478468888,301.4230806145512,5,1,1,0,0,0,false,false,
916,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
916,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
916,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
916,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
916,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
917,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
917,280.86318331995955,495.7849683355439,4,2,0,1,0,0,true,false,
917,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
917,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
917,302.2071741507166,305.41250359918746,5,1,1,0,0,0,false,false,
917,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
917,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
917,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
917,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
917,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
918,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
918,290.6200241539616,494.04571991876674,4,2,0,1,0,0,true,false,
918,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
918,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
918,306.5519947969487,309.3021910092078,5,1,1,0,0,0,false,false,
918,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
918,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
918,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
918,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
918,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
919,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
919,299.88902294626354,492.3934339228284,4,2,0,1,0,0,true,false,
919,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
919,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
919,310.78819492702496,313.09463623397755,5,1,1,0,0,0,false,false,
919,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
919,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
919,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
919,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
919,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
920,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
920,308.69457179895034,490.823762226687,4,2,0,1,0,0,true,false,
920,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
920,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
920,314.9184900538493,316.7922703281281,5,1,1,0,0,0,false,false,
920,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
920,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
920,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
920,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
920,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
921,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
921,317.0598432090028,489.33257411535266,4,2,0,1,0,0,true,false,
921,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
921,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
921,318.9455278025031,320.39746356992487,5,1,1,0,0,0,false,false,
921,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
921,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
921,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
921,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
921,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
922,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
922,325.0068510485527,487.91594540958505,4,2,0,1,0,0,true,false,
922,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
922,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
922,322.8718896074405,323.9125269806767,5,1,1,0,0,0,false,false,
922,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
922,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
922,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
922,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
922,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
923,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
923,332.55650849612505,486.5701481391058,4,2,0,1,0,0,true,false,
923,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
923,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
923,326.70009236725446,327.3397138061598,5,1,1,0,0,0,false,false,
923,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
923,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
923,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
923,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
923,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
924,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
924,339.7286830713188,485.29164073215054,4,2,0,1,0,0,true,false,
924,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
924,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
924,330.4325900580731,330.6812209610058,5,1,1,0,0,0,false,false,
924,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
924,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
924,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
924,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
924,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
925,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
925,346.5422489177529,484.07705869554303,4,2,0,1,0,0,true,false,
925,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
925,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
925,334.0717753066213,333.93919043698065,5,1,1,0,0,0,false,false,
925,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
925,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
925,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
925,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
925,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
926,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
926,353.0151364718652,482.9232057607659,4,2,0,1,0,0,true,false,
926,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
926,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
926,337.6199809239558,337.11571067605615,5,1,1,0,0,0,false,false,
926,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
926,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
926,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
926,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
926,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
927,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
927,359.16437964827196,481.8270454727276,4,2,0,1,0,0,true,false,
927,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
927,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
927,341.0794814008569,340.21281790915475,5,1,1,0,0,0,false,false,
927,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
927,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
927,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
927,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
927,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
928,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
928,365.0061606658584,480.7856931990912,4,2,0,1,0,0,true,false,
928,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
928,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
928,344.45249436583543,343.2324974614259,5,1,1,0,0,0,false,false,
928,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
928,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
928,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
928,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
928,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
929,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
929,370.55585263256546,479.7964085391367,4,2,0,1,0,0,true,false,
929,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
929,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
929,347.74118200668954,346.1766850248903,5,1,1,0,0,0,false,false,
929,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
929,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
929,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
929,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
929,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
930,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
930,375.82806000093717,478.85658811217985,4,2,0,1,0,0,true,false,
930,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
930,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
930,350.9476524565223,349.04726789926804,5,1,1,0,0,0,false,false,
930,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
930,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
930,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
930,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
930,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
931,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
931,380.83665700089034,477.96375870657084,4,2,0,1,0,0,true,false,
931,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
931,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
931,354.07396114510925,351.8460862017863,5,1,1,0,0,0,false,false,
931,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
931,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
931,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
931,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
931,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
932,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
932,385.59482415084585,477.1155707712423,4,2,0,1,0,0,true,false,
932,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
932,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
932,357.1221121164815,354.57493404674165,5,1,1,0,0,0,false,false,
932,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
932,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
932,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
932,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
932,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
933,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
933,390.11508294330355,476.3097922326802,4,2,0,1,0,0,true,false,
933,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
933,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
933,360.09405931356946,357.2355606955731,5,1,1,0,0,0,false,false,
933,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
933,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
933,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
933,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
933,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
934,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
934,394.40932879613837,475.5443026210462,4,2,0,1,0,0,true,false,
934,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
934,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
934,362.9917078307302,359.8296716781838,5,1,1,0,0,0,false,false,
934,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
934,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
934,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
934,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
934,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
935,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
935,398.4888623563314,474.81708748999387,4,2,0,1,0,0,true,false,
935,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
935,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
935,365.81691513496196,362.3589298862292,5,1,1,0,0,0,false,false,
935,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
935,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
935,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
935,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
935,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
936,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
936,402.36441923851487,474.1262331154942,4,2,0,1,0,0,true,false,
936,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
936,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
936,368.57149225658793,364.82495663907343,5,1,1,0,0,0,false,false,
936,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
936,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
936,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
936,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
936,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
937,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
937,406.0461982765891,473.4699214597195,4,2,0,1,0,0,true,false,
937,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
937,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
937,371.2572049501732,367.2293327230966,5,1,1,0,0,0,false,false,
937,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
937,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
937,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
937,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
937,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
938,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
938,409.5438883627597,472.84642538673353,4,2,0,1,0,0,true,false,
938,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
938,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
938,373.8757748264189,369.5735994050192,5,1,1,0,0,0,false,false,
938,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
938,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
938,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
938,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
938,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
939,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
939,412.8666939446217,472.2541041173969,4,2,0,1,0,0,true,false,
939,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
939,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
939,376.4288804557584,371.8592594198937,5,1,1,0,0,0,false,false,
939,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
939,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
939,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
939,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
939,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
940,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
940,416.02335924739066,471.691398911527,4,2,0,1,0,0,true,false,
940,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
940,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
940,378.91815844436445,374.08777793439634,5,1,1,0,0,0,false,false,
940,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
940,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
940,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
940,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
940,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
941,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
941,419.0221912850211,471.1568289659507,4,2,0,1,0,0,true,false,
941,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
941,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
941,381.3452044832553,376.2605834860364,5,1,1,0,0,0,false,false,
941,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
941,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
941,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
941,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
941,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
942,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
942,421.87108172077006,470.64898751765315,4,2,0,1,0,0,true,false,
942,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
942,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
942,383.7115743711739,378.3790688988855,5,1,1,0,0,0,false,false,
942,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
942,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
942,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
942,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
942,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
943,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
943,424.57752763473155,470.1665381417705,4,2,0,1,0,0,true,false,
943,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
943,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
943,386.0187850118946,380.4445921764134,5,1,1,0,0,0,false,false,
943,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
943,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
943,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
943,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
943,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
944,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
944,427.14865125299497,469.708211234682,4,2,0,1,0,0,true,false,
944,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
944,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
944,388.26831538659724,382.458477372003,5,1,1,0,0,0,false,false,
944,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
944,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
944,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
944,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
944,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
945,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
945,429.5912186903452,469.2728006729479,4,2,0,1,0,0,true,false,
945,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
945,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
945,390.4616075019323,384.42201543770295,5,1,1,0,0,0,false,false,
945,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
945,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
945,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
945,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
945,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
946,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
946,431.91165775582795,468.8591606393005,4,2,0,1,0,0,true,false,
946,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
946,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
946,392.600067314384,386.3364650517604,5,1,1,0,0,0,false,false,
946,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
946,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
946,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
946,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
946,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
947,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
947,434.11607486803655,468.4662026073355,4,2,0,1,0,0,true,false,
947,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
947,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
947,394.68506563152437,388.2030534254664,5,1,1,0,0,0,false,false,
947,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
947,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
947,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
947,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
947,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
948,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
948,436.21027112463474,468.0928924769687,4,2,0,1,0,0,true,false,
948,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
948,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
948,396.71793899073623,390.02297708982974,5,1,1,0,0,0,false,false,
948,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
948,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
948,258.48127757301205,322.5127297643214,3,3,0,0,0,0,true,true,
948,43.34128860463844,73.21557434219521,1,5,0,0,0,0,true,true,
948,191.89493200792867,145.593772666705,1,5,0,0,0,0,true,true,
949,54.86398438944824,538.8173337243372,3,3,0,0,0,0,true,true,
949,438.199757568403,467.73824785312024,4,2,0,1,0,0,true,false,
949,202.23584310407804,155.7066161497889,4,2,0,0,0,0,true,true,
949,36.92774920280005,123.17611897732229,4,2,0,0,0,0,true,true,
949,398.69999051596784,391.797402662584,5,1,1,0,0,0,false,false,
949,42.65433649934898,73.0040180977502,2,4,0,0,0,0,true,true,
949,36.508155222752414,123.16645484387614,3,3,0,0,0,0,true,true,
